"","StateName","MeasureId","MeasureName","CountyName","ReportYear","Value","UnitName","YearStart","YearEnd","DataValue","DataSource","Topic","Question","StratificationCategory1","Stratification1","average Measured Air conditional Value in State","Total chronic disease value","state_census","Ratio.Total.chronic.disease.value.per.census","Index.Total.chronic.disease.value.per.census.per.average.Measured.Air.conditional.Value.in.State","Index.type"
"873","New York",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Wayne",2010,0,"No Units",2010,2014,4681,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.41935483870968,9003,19399878,0.000464075083358772,0.0191817701121626,"percentage"
"874","New York",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Wayne",2010,0,"No Units",2010,2014,4322,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.41935483870968,9003,19399878,0.000464075083358772,0.0191817701121626,"percentage"
"875","New York",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Westchester",2010,3,"No Units",2010,2014,4681,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.41935483870968,9003,19399878,0.000464075083358772,0.0191817701121626,"percentage"
"876","New York",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Westchester",2010,3,"No Units",2010,2014,4322,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.41935483870968,9003,19399878,0.000464075083358772,0.0191817701121626,"percentage"
"877","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Alexander",2010,3,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"878","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Alexander",2010,3,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"879","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Avery",2010,0,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"880","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Avery",2010,0,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"881","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Buncombe",2010,1,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"882","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Buncombe",2010,1,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"883","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Caldwell",2010,1,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"884","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Caldwell",2010,1,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"885","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Caswell",2010,1,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"886","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Caswell",2010,1,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"887","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Chatham",2010,0,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"888","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Chatham",2010,0,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"889","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Cumberland",2010,2,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"890","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Cumberland",2010,2,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"891","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Davie",2010,1,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"892","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Davie",2010,1,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"893","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Durham",2010,2,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"894","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Durham",2010,2,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"895","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Edgecombe",2010,1,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"896","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Edgecombe",2010,1,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"897","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Forsyth",2010,10,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"898","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Forsyth",2010,10,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"899","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Franklin",2010,1,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"900","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Franklin",2010,1,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"901","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Graham",2010,3,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"902","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Graham",2010,3,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"903","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Granville",2010,3,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"904","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Granville",2010,3,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"905","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Guilford",2010,6,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"906","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Guilford",2010,6,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"907","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Haywood",2010,3,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"908","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Haywood",2010,3,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"909","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Jackson",2010,2,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"910","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Jackson",2010,2,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"911","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Johnston",2010,1,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"912","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Johnston",2010,1,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"913","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Lenoir",2010,1,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"914","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Lenoir",2010,1,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"915","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Lincoln",2010,2,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"916","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Lincoln",2010,2,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"917","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Martin",2010,1,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"918","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Martin",2010,1,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"919","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Mecklenburg",2010,14,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"920","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Mecklenburg",2010,14,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"921","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","New Hanover",2010,1,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"922","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","New Hanover",2010,1,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"923","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Person",2010,3,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"924","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Person",2010,3,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"925","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Pitt",2010,1,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"926","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Pitt",2010,1,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"927","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Rockingham",2010,3,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"928","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Rockingham",2010,3,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"929","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Rowan",2010,9,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"930","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Rowan",2010,9,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"931","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Swain",2010,0,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"932","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Swain",2010,0,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"933","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Union",2010,0,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"934","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Union",2010,0,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"935","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Wake",2010,3,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"936","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Wake",2010,3,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"937","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Yancey",2010,1,"No Units",2010,2014,3215,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"938","North Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Yancey",2010,1,"No Units",2010,2014,2310,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",2.58064516129032,5525,9574323,0.000577064300003248,0.0223612416251259,"percentage"
"939","North Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Billings",2010,0,"No Units",2010,2014,191,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0,330,674715,0.000489095395833796,Inf,"percentage"
"940","North Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Billings",2010,0,"No Units",2010,2014,139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0,330,674715,0.000489095395833796,Inf,"percentage"
"941","North Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Burke",2010,0,"No Units",2010,2014,191,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0,330,674715,0.000489095395833796,Inf,"percentage"
"942","North Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Burke",2010,0,"No Units",2010,2014,139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0,330,674715,0.000489095395833796,Inf,"percentage"
"943","North Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Burleigh",2010,0,"No Units",2010,2014,191,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0,330,674715,0.000489095395833796,Inf,"percentage"
"944","North Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Burleigh",2010,0,"No Units",2010,2014,139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0,330,674715,0.000489095395833796,Inf,"percentage"
"945","North Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Cass",2010,0,"No Units",2010,2014,191,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0,330,674715,0.000489095395833796,Inf,"percentage"
"946","North Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Cass",2010,0,"No Units",2010,2014,139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0,330,674715,0.000489095395833796,Inf,"percentage"
"947","North Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","McKenzie",2010,0,"No Units",2010,2014,191,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0,330,674715,0.000489095395833796,Inf,"percentage"
"948","North Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","McKenzie",2010,0,"No Units",2010,2014,139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0,330,674715,0.000489095395833796,Inf,"percentage"
"949","North Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Mercer",2010,0,"No Units",2010,2014,191,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0,330,674715,0.000489095395833796,Inf,"percentage"
"950","North Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Mercer",2010,0,"No Units",2010,2014,139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0,330,674715,0.000489095395833796,Inf,"percentage"
"951","North Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Oliver",2010,0,"No Units",2010,2014,191,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0,330,674715,0.000489095395833796,Inf,"percentage"
"952","North Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Oliver",2010,0,"No Units",2010,2014,139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0,330,674715,0.000489095395833796,Inf,"percentage"
"953","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Allen",2010,2,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"954","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Allen",2010,2,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"955","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Ashtabula",2010,10,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"956","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Ashtabula",2010,10,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"957","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Athens",2010,1,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"958","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Athens",2010,1,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"959","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Butler",2010,14,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"960","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Butler",2010,14,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"961","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Clark",2010,4,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"962","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Clark",2010,4,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"963","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Clermont",2010,3,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"964","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Clermont",2010,3,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"965","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Clinton",2010,4,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"966","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Clinton",2010,4,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
